zerstreuten	zerstreute	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	C
Rehen	Rehe	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Beine	Beinen	V;SBJV;PRS;1;SG	N;DAT;PL	C
sollten	sollt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
weinst	weinet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
Steigen	Steige	N;DAT;PL	V;SBJV;PRS;1;SG	C
zeuget	zeugest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
streute	streuen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
dürfte	dürfe	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
abweichest	abweichet	V;IND;PRS;2;SG	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
strecke	strecken	V;SBJV;PRS;1;SG	N;DAT;PL	C
deine	dein	V;SBJV;PRS;1;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Pauken	Pauke	N;DAT;PL	V;SBJV;PRS;1;SG	C
begehrten	begehrt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
strafst	strafet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
denket	denkst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
erhöht	erhöhst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
hieb	hieben	N;NOM;SG	N;DAT;PL	C
blasen	blase	N;DAT;PL	V;SBJV;PRS;1;SG	C
weide	weiden	V;SBJV;PRS;1;SG	N;DAT;PL	C
vierten	vierte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	C
feierten	feiern	V;SBJV;PST;3;PL	N;DAT;PL	POS_PAIR_ERROR
unserem	unsere	ADJ;DAT;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
regiert	regierest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
scheute	scheue	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
Werk	Werke	N;NOM;SG	V;SBJV;PRS;1;SG	C
ziehst	ziehest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
meinst	meines	V;IND;PRS;2;SG	ADJ;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
befehlen	befehle	N;DAT;PL	V;SBJV;PRS;1;SG	C
ehrst	ehren	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Röcke	Röcken	V;SBJV;PRS;1;SG	N;DAT;PL	C
vertraut	vertrauet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
verziehen	verziehst	N;DAT;PL	V;IND;PRS;2;SG	C
verkauft	verkauften	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	C
bewahrst	bewahret	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
aufrichte	aufrichten	V;SBJV;PRS;1;SG	N;DAT;PL	C
glaubst	glaubest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
zerstreut	zerstreuet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
liebet	liebe	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
Aas	Aase	N;NOM;SG	V;SBJV;PRS;1;SG	C
allem	allen	ADJ;DAT;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ruhte	ruhe	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
Joche	Jochen	V;SBJV;PRS;1;SG	N;DAT;PL	C
Jünglingen	Jünglinge	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
soll	sollt	N;NOM;SG	V;IND;PRS;2;PL	C
demütige	demütigte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
Forschet	Forsche	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
Decke	Decket	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
spielen	spielte	N;DAT;PL	V;SBJV;PST;1;SG	C
vergleichen	vergleiche	N;DAT;PL	V;SBJV;PRS;1;SG	C
verkehre	verkehrten	V;SBJV;PRS;1;SG	V;SBJV;PST;3;PL	C
aufhebt	aufheben	V;IND;PRS;2;PL	N;DAT;PL	TGT_SLOT_ERROR
vermagst	vermag	V;IND;PRS;2;SG	N;NOM;SG	TGT_SLOT_ERROR
meinem	meinen	ADJ;DAT;SG	N;DAT;PL	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Jahren	Jahre	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Waren	Warten	N;DAT;PL	V;SBJV;PST;3;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
wünsche	wünschen	V;SBJV;PRS;1;SG	N;DAT;PL	C
verliere	verlieren	V;SBJV;PRS;1;SG	N;DAT;PL	TGT_SLOT_ERROR
lehrte	lehrest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
keinen	kein	N;DAT;PL	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ausgereckte	ausgereckter	V;SBJV;PRS;1;SG	ADJ;GEN;SG	SRC_LEXICAL_ERROR
krieget	kriegen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Wollte	Wolle	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
jeden	jede	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
schämst	schämte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
laufet	lauft	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
mögt	möge	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
könnte	könnt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
helle	hell	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
Urteil	Urteile	N;NOM;SG	V;SBJV;PRS;1;SG	C
versteckst	verstecke	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
Meinem	Meinst	ADJ;DAT;SG	V;IND;PRS;2;SG	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR
Dinge	Dingen	V;SBJV;PRS;1;SG	N;DAT;PL	C
säst	säte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
stärken	stärket	N;DAT;PL	V;SBJV;PRS;2;PL	C
stehet	stehest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
lehrst	lehrte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
Testamenten	Testamente	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
batet	bat	V;SBJV;PRS;2;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
beugte	beugst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
Kleinode	Kleinoden	V;SBJV;PRS;1;SG	N;DAT;PL	C
bewahrest	bewahrst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
haue	hauen	V;SBJV;PRS;1;SG	N;DAT;PL	C
klagte	klagen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
würdest	würde	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
befehlt	befehlen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Gängen	Gänge	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Kräften	Kräfte	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
tragen	tragt	N;DAT;PL	V;IND;PRS;2;PL	C
erwerbe	erwerben	V;SBJV;PRS;1;SG	N;DAT;PL	C
steig	steige	N;NOM;SG	V;SBJV;PRS;1;SG	C
wollte	wollest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
Christen	Christ	N;DAT;PL	N;NOM;SG	C
erzeigest	erzeigten	V;SBJV;PRS;2;SG	V;SBJV;PST;3;PL	SRC_LEXICAL_ERROR
verziehen	verziehe	N;DAT;PL	V;SBJV;PRS;1;SG	C
irrte	irre	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
herrschet	herrschte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
speisen	speise	N;DAT;PL	V;SBJV;PRS;1;SG	C
Haben	Habe	N;DAT;PL	V;SBJV;PRS;1;SG	C
sage	saget	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
pflegte	pflegst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
bedeckt	bedeckest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
verzehre	verzehrst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
Stäbe	Stäben	V;SBJV;PRS;1;SG	N;DAT;PL	C
tragen	trage	N;DAT;PL	V;SBJV;PRS;1;SG	C
wirst	wir	V;IND;PRS;2;SG	N;NOM;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
Lob	Lobe	N;NOM;SG	V;SBJV;PRS;1;SG	C
Weißt	Weiß	V;IND;PRS;2;PL	N;NOM;SG	C
ritt	rittest	N;NOM;SG	V;SBJV;PRS;2;SG	TGT_SLOT_ERROR
anzeigest	anzeigen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Ring	Ringe	N;NOM;SG	V;SBJV;PRS;1;SG	C
würdest	würden	V;SBJV;PRS;2;SG	N;DAT;PL	C
stellet	stelle	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
Fallen	Fallt	N;DAT;PL	V;IND;PRS;2;PL	C
Broten	Brote	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
zählet	zählte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
fastetest	fastetet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
triebe	trieben	V;SBJV;PRS;1;SG	N;DAT;PL	C
reich	reiche	N;NOM;SG	V;SBJV;PRS;1;SG	C
steigest	steigen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
esse	essen	V;SBJV;PRS;1;SG	N;DAT;PL	C
fällt	fälle	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
zürnst	zürnte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
spiele	spielte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
beider	beide	ADJ;GEN;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Wollt	Wolle	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
demütige	demütig	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
eigenen	eigene	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ehret	ehren	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
liebest	lieben	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
folget	folge	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
Städte	Städten	V;SBJV;PRS;1;SG	N;DAT;PL	C
grünen	grünte	N;DAT;PL	V;SBJV;PST;1;SG	C
konnten	konntet	N;DAT;PL	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Knechte	Knechten	V;SBJV;PRS;1;SG	N;DAT;PL	C
lange	langte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
esset	essest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
preist	preiset	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
wälzet	wälzt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
halte	halten	V;SBJV;PRS;1;SG	N;DAT;PL	C
stäupt	stäupten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	SRC_LEXICAL_ERROR
bekehrte	bekehrten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
wacht	wache	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
weinet	weinte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
Lobet	Lobe	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
fluchte	flucht	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
habt	habe	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
esset	esse	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
ihres	ihren	ADJ;ACC;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Ratsherr	Ratsherren	N;NOM;SG	N;DAT;PL	C
wachsen	wachset	N;DAT;PL	V;SBJV;PRS;2;PL	C
anbetet	anbetest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
gebraucht	gebrauchte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
deckst	decken	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
dürft	dürfte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
fehlen	fehlet	N;DAT;PL	V;SBJV;PRS;2;PL	C
Hörst	Höret	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
Eines	Eins	ADJ;ACC;SG	N;SG;COMPOUND	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Gänge	Gängen	V;SBJV;PRS;1;SG	N;DAT;PL	C
teil	teilen	N;NOM;SG	N;DAT;PL	C
verlaß	verlaßt	N;NOM;SG	V;IND;PRS;2;PL	C
rufest	rufen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
wachet	wacht	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
versöhnet	versöhnt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
lernet	lernst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
dich	dichten	N;NOM;SG	V;SBJV;PST;3;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stürzen	stürze	N;DAT;PL	V;SBJV;PRS;1;SG	C
kaufst	kaufet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
hineingeht	hineingehst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
wilden	wilde	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
verkaufst	verkauft	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
keines	keine	ADJ;ACC;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ihren	ihres	N;DAT;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
prüfst	prüfet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
werdest	werde	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
brauste	brausen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
verdeckten	verdeckt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
übest	übte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
ernte	ernten	N;NOM;SG	N;DAT;PL	C
stelle	stellet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
aufstehet	aufsteht	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
Lüste	Lüsten	V;SBJV;PRS;1;SG	N;DAT;PL	C
weist	weisen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
aufrichten	aufrichtet	N;DAT;PL	V;SBJV;PRS;2;PL	C
dürfest	dürfte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
essen	esse	N;DAT;PL	V;SBJV;PRS;1;SG	C
Leiche	Leichen	V;SBJV;PRS;1;SG	N;DAT;PL	C
schenket	schenken	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Meine	Mein	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
bekehrst	bekehrten	V;IND;PRS;2;SG	V;SBJV;PST;3;PL	C
anrufen	anrufe	N;DAT;PL	V;SBJV;PRS;1;SG	C
erschrecket	erschreckte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
zeugest	zeugte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
hattet	hatte	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
bestimmte	bestimmten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
einführen	einführte	N;DAT;PL	V;SBJV;PST;1;SG	C
feierten	feierte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	C
erkennet	erkennest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
auszöge	auszögen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
entsetzt	entsetzen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
bezahlest	bezahlt	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
wacht	wach	V;IND;PRS;2;PL	N;NOM;SG	TGT_SLOT_ERROR
wollte	wollten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
weine	weinst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
lobet	lobte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
sollte	sollten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
keiner	keinem	ADJ;GEN;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
machst	machte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
scheu	scheue	N;NOM;SG	V;SBJV;PRS;1;SG	C
Meinen	Meinet	N;DAT;PL	V;SBJV;PRS;2;PL	C
sondern	sonderte	N;DAT;PL	V;SBJV;PST;1;SG	C
einerntest	einernten	V;SBJV;PRS;2;SG	N;DAT;PL	SRC_LEXICAL_ERROR
erweckest	erweckst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
rufst	rufen	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
ringe	ringet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
verziehst	verziehen	V;IND;PRS;2;SG	N;DAT;PL	TGT_SLOT_ERROR
erlassen	erlasset	N;DAT;PL	V;IND;PRS;2;PL	TGT_SLOT_ERROR
scheinet	scheinen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
eilet	eile	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
Bande	Banden	V;SBJV;PRS;1;SG	N;DAT;PL	C
erbauet	erbaust	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
Fäuste	Fäusten	V;SBJV;PRS;1;SG	N;DAT;PL	C
gelobst	gelobt	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
spalten	spaltete	N;DAT;PL	V;SBJV;PST;1;SG	C
Saget	Sage	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
verdammt	verdammten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	C
verbergt	verbergest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
allem	alle	ADJ;DAT;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Recht	Rechten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
schmückte	schmückst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
grüne	grünte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
Höhen	Höhe	N;DAT;PL	V;SBJV;PRS;1;SG	C
glaube	glaubest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
reizest	reizte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
schöpfest	schöpfen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Falle	Fallet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
erschrecket	erschreckt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
Gäste	Gästen	V;SBJV;PRS;1;SG	N;DAT;PL	C
Bist	Bis	V;IND;PRS;2;SG	N;SG;COMPOUND	POS_PAIR_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
Trübsalen	Trübsal	N;DAT;PL	N;NOM;SG	C
schenkst	schenke	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
versöhnt	versöhnst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
kehret	kehren	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
betrübt	betrübet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
Geboten	Gebot	N;DAT;PL	N;NOM;SG	C
vierte	vierten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
hängen	hänget	N;DAT;PL	V;SBJV;PRS;2;PL	C
begrabt	begrabet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
Zäumen	Zäume	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
mein	meinst	N;NOM;SG	V;IND;PRS;2;SG	C
Gelobt	Gelobet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
heil	heilte	N;NOM;SG	V;SBJV;PST;1;SG	C
schließen	schließe	N;DAT;PL	V;SBJV;PRS;1;SG	C
Einen	Einem	N;DAT;PL	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
essest	esse	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
eingehest	eingehst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
Ihren	Ihre	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ehret	ehrte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
bestellten	bestellt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
sagen	sagte	N;DAT;PL	V;SBJV;PST;1;SG	C
Banden	Bande	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
könnte	könne	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
Einer	Einem	ADJ;GEN;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
zürnte	zürnest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
gehörten	gehörte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	C
leiden	leide	N;DAT;PL	V;SBJV;PRS;1;SG	C
bauest	baue	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
würdest	würdet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
vierte	vier	V;SBJV;PST;1;SG	N;NOM;SG	TGT_SLOT_ERROR
Buche	Buch	V;SBJV;PRS;1;SG	N;NOM;SG	C
sage	sagst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
anzöge	anzögen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
zierte	zieren	V;SBJV;PST;1;SG	N;DAT;PL	TGT_SLOT_ERROR
eure	eurer	V;SBJV;PRS;1;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
regierest	regiere	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
Unserer	Unsere	ADJ;GEN;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
haltest	halt	V;SBJV;PRS;2;SG	N;NOM;SG	POS_PAIR_ERROR
reizet	reizte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
Lob	Lobet	N;NOM;SG	V;SBJV;PRS;2;PL	C
anzeigt	anzeigte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
zudeckte	zudeckt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
aller	alles	ADJ;GEN;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Aller	All	ADJ;GEN;SG	N;NOM;SG	SRC_POS_ERROR;SRC_SLOT_ERROR
reifen	reif	N;DAT;PL	N;NOM;SG	C
gehet	gehest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
lang	lange	N;NOM;SG	V;SBJV;PRS;1;SG	C
hätte	hätten	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
sorge	sorgte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
unterrichten	unterrichtet	N;DAT;PL	V;SBJV;PRS;2;PL	C
nachwandelt	nachwandelst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	SRC_LEXICAL_ERROR
Heere	Heeren	V;SBJV;PRS;1;SG	N;DAT;PL	C
ausführte	ausführen	V;SBJV;PST;1;SG	N;DAT;PL	TGT_SLOT_ERROR
Bote	Boten	V;SBJV;PRS;1;SG	N;DAT;PL	C
predigst	predigte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
Gesellen	Gesell	N;DAT;PL	N;NOM;SG	C
bezahlt	bezahlst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
tut	tust	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
raubet	rauben	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
anzeigest	anzeigt	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
einem	einst	ADJ;DAT;SG	V;IND;PRS;2;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
solchem	solch	ADJ;DAT;SG	N;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
fremde	fremden	V;SBJV;PRS;1;SG	N;DAT;PL	C
wünschen	wünschet	N;DAT;PL	V;SBJV;PRS;2;PL	C
deines	dein	ADJ;ACC;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Weil	Weile	N;NOM;SG	V;SBJV;PRS;1;SG	C
weiden	weide	N;DAT;PL	V;SBJV;PRS;1;SG	C
Leuchte	Leuchten	V;SBJV;PRS;1;SG	N;DAT;PL	C
liegen	liegst	N;DAT;PL	V;IND;PRS;2;SG	C
Jude	Juden	V;SBJV;PRS;1;SG	N;DAT;PL	C
sollst	solle	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
befragten	befragt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
