war	warst	N;NOM;SG	V;IND;PRS;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
kehre	kehren	V;SBJV;PRS;1;SG	N;DAT;PL	C
zeugst	zeugte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
schon	schonte	N;NOM;SG	V;SBJV;PST;1;SG	C
fassest	fasse	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
klaget	klagte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
kaufe	kaufest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
grünen	grünte	N;DAT;PL	V;SBJV;PST;1;SG	C
liebe	lieb	V;SBJV;PRS;1;SG	N;NOM;SG	C
unseren	unserer	N;DAT;PL	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Vorstädten	Vorstädte	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
erntete	ernten	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
tragt	trage	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
rufest	rufe	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
erschreckten	erschrecket	V;SBJV;PST;3;PL	V;SBJV;PRS;2;PL	C
Gefilden	Gefilde	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
führte	führest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
anzeigte	anzeigt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
Grab	Grabe	N;NOM;SG	V;SBJV;PRS;1;SG	C
offenbar	offenbart	N;NOM;SG	V;IND;PRS;2;PL	C
drückte	drücke	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
lehren	lehrte	N;DAT;PL	V;SBJV;PST;1;SG	C
Solch	Solche	N;NOM;SG	V;SBJV;PRS;1;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
durften	durfte	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Gefangenen	Gefangene	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Steigen	Steige	N;DAT;PL	V;SBJV;PRS;1;SG	C
dienet	dienest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
pflügte	pflüget	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
meine	mein	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
andere	anderen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
langte	lang	V;SBJV;PST;1;SG	N;NOM;SG	TGT_SLOT_ERROR
keines	keinem	ADJ;ACC;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
behaltet	behalte	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
fällen	fälle	N;DAT;PL	V;SBJV;PRS;1;SG	C
heißet	heiße	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
erlösen	erlösest	N;DAT;PL	V;SBJV;PRS;2;SG	C
steigest	steig	V;SBJV;PRS;2;SG	N;NOM;SG	POS_PAIR_ERROR
lügen	lüge	N;DAT;PL	V;SBJV;PRS;1;SG	C
selber	selbst	ADJ;GEN;SG	V;IND;PRS;2;SG	SRC_POS_ERROR;TGT_POS_ERROR
Weichet	Weiche	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
anbetest	anbetet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
Wogen	Woge	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
schätzt	schätzen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
berühret	berührt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
nahest	naht	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
solchem	solche	ADJ;DAT;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fällen	fällt	N;DAT;PL	V;IND;PRS;2;PL	C
Gewürze	Gewürzen	V;SBJV;PRS;1;SG	N;DAT;PL	C
dürfte	dürft	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
konnten	konntest	N;DAT;PL	V;SBJV;PRS;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
lieb	liebe	N;NOM;SG	V;SBJV;PRS;1;SG	C
verwahret	verwahrst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
entsetzt	entsetzte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
wehklagen	wehklage	N;DAT;PL	V;SBJV;PRS;1;SG	C
lade	ladest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
schlaget	schlagt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
hänge	hängen	V;SBJV;PRS;1;SG	N;DAT;PL	C
verdeckte	verdeckt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
machet	machest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
Eine	Einen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
bestimmte	bestimmst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
erhöhest	erhöhst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
versucht	versuchst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
bedeckst	bedeckest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
Leichname	Leichnamen	V;SBJV;PRS;1;SG	N;DAT;PL	C
befragten	befragt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
anrichten	anrichte	N;DAT;PL	V;SBJV;PRS;1;SG	C
Weinberge	Weinbergen	V;SBJV;PRS;1;SG	N;DAT;PL	C
machte	mache	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
gewinnen	gewinnet	N;DAT;PL	V;SBJV;PRS;2;PL	C
anfingst	anfinge	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
aufhebest	aufheben	V;SBJV;PRS;2;SG	N;DAT;PL	TGT_SLOT_ERROR
gehörten	gehören	V;SBJV;PST;3;PL	N;DAT;PL	POS_PAIR_ERROR
mein	meinen	N;NOM;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
müßt	müßten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	C
sprachen	spracht	N;DAT;PL	V;IND;PRS;2;PL	TGT_SLOT_ERROR
stehest	stehst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
müsset	müssest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
einen	eine	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
begehrt	begehre	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
gelangen	gelangt	N;DAT;PL	V;IND;PRS;2;PL	C
Sagen	Sage	N;DAT;PL	V;SBJV;PRS;1;SG	C
baust	bauten	V;IND;PRS;2;SG	V;SBJV;PST;3;PL	C
Verheißung	Verheißungen	N;NOM;SG	N;DAT;PL	C
hätten	hättet	N;DAT;PL	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
unseren	unser	N;DAT;PL	N;NOM;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
wachte	wachet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
Teil	Teilen	N;NOM;SG	N;DAT;PL	C
Lobe	Lobet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
stehst	stehet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
rauschen	rauschte	N;DAT;PL	V;SBJV;PST;1;SG	C
triebe	trieben	V;SBJV;PRS;1;SG	N;DAT;PL	C
wirft	wirfst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
bestimmt	bestimmte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
Bette	Betten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
bestellten	bestellt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
steig	steige	N;NOM;SG	V;SBJV;PRS;1;SG	C
gehöre	gehörst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
ersten	erste	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
beweiset	beweise	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
gehörte	gehöre	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
ausführt	ausführte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
anhanget	anhangt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
taufst	taufen	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
begehrte	begehrten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
machst	mache	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
reizen	reizt	N;DAT;PL	V;IND;PRS;2;PL	C
suchte	suchen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
begehrte	begehre	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
legte	legst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
Steiget	Steige	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
griffe	griff	V;SBJV;PRS;1;SG	N;NOM;SG	C
ratschlagte	ratschlagten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
rauben	raubet	N;DAT;PL	V;SBJV;PRS;2;PL	C
verkündiget	verkündigten	V;SBJV;PRS;2;PL	V;SBJV;PST;3;PL	SRC_LEXICAL_ERROR
empörte	empörten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
sollte	sollten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
führest	führet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
Würze	Würzen	V;SBJV;PRS;1;SG	N;DAT;PL	C
keine	keines	V;SBJV;PRS;1;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Armen	Arme	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
meinte	meinet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
säumet	säume	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
trinkest	trinken	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
gelobte	gelobten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
liegen	lieget	N;DAT;PL	V;SBJV;PRS;2;PL	C
besitzt	besitzest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
machte	machest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
lieb	liebet	N;NOM;SG	V;SBJV;PRS;2;PL	C
Reizen	Reizt	N;DAT;PL	V;IND;PRS;2;PL	C
keinem	keines	ADJ;DAT;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
abweichest	abweichet	V;IND;PRS;2;SG	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Bahnen	Bahn	N;DAT;PL	N;NOM;SG	C
warte	warst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Dinge	Dingen	V;SBJV;PRS;1;SG	N;DAT;PL	C
merket	merkte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
Eines	Einer	ADJ;ACC;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Röhre	Röhren	V;SBJV;PRS;1;SG	N;DAT;PL	C
kaufst	kaufest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
gehören	gehörst	N;DAT;PL	V;IND;PRS;2;SG	C
Hie	Hin	V;SBJV;PRS;1;SG	N;DAT;PL	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR
Stufen	Stufe	N;DAT;PL	V;SBJV;PRS;1;SG	C
keinen	kein	N;DAT;PL	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stimmte	stimmen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
Trage	Tragt	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
helft	helfet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
Winden	Winde	N;DAT;PL	V;SBJV;PRS;1;SG	C
raubest	raubet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
haben	habet	N;DAT;PL	V;SBJV;PRS;2;PL	C
Tote	Toten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
schaffet	schaffst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
steiget	steig	V;SBJV;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR
bedeckest	bedeckt	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
Eines	Einen	ADJ;ACC;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
leid	leider	N;NOM;SG	ADJ;GEN;SG	TGT_POS_ERROR
ratschlagten	ratschlagt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	SRC_LEXICAL_ERROR
verlasse	verlasset	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
nährte	nähret	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
solchen	solchem	N;DAT;PL	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
grüßt	grüßen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
fallt	fallest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
Heiße	Heißt	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
zuhörte	zuhört	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
reichet	reichen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
rufet	rufest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
zeugte	zeugest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
Stimmen	Stimme	N;DAT;PL	V;SBJV;PRS;1;SG	C
Hirten	Hirt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
stellte	stellen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
fehlte	fehlet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
lebest	lebte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
Solch	Solches	N;NOM;SG	ADJ;ACC;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
Toren	Tore	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
prüfet	prüfst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
erhörest	erhört	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
spanne	spannt	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
ringe	ringet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
soll	sollst	N;NOM;SG	V;IND;PRS;2;SG	C
reizt	reizen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
schlafet	schlaft	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
betrübte	betrübt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
welche	welchen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Solcher	Solch	ADJ;GEN;SG	N;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
verstörte	verstörten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
meinen	meine	N;DAT;PL	V;SBJV;PRS;1;SG	C
pflanze	pflanzen	V;SBJV;PRS;1;SG	N;DAT;PL	C
trinkest	trinkst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
schaffen	schaffet	N;DAT;PL	V;SBJV;PRS;2;PL	C
wert	werten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
säumet	säumen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
hinaufgeht	hinaufgehst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
leben	lebet	N;DAT;PL	V;SBJV;PRS;2;PL	C
sorge	sorget	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
Einer	Einen	ADJ;GEN;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
einführt	einführen	V;IND;PRS;2;PL	N;DAT;PL	TGT_SLOT_ERROR
frage	fraget	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
rühmest	rühmet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
wegführen	wegführe	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Hebet	Hebe	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
trieben	triebe	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
löst	löste	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
Werke	Werken	V;SBJV;PRS;1;SG	N;DAT;PL	C
Meinet	Meines	V;SBJV;PRS;2;PL	ADJ;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
fliegen	fliege	N;DAT;PL	V;SBJV;PRS;1;SG	C
Kommst	Kommet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
tuest	tust	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
kochte	koche	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
wurdet	wurden	V;SBJV;PRS;2;PL	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Sinne	Sinnen	V;SBJV;PRS;1;SG	N;DAT;PL	C
löste	lösest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
Weile	Weil	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
sollst	sollt	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
Lob	Lobet	N;NOM;SG	V;SBJV;PRS;2;PL	C
zeugen	zeuge	N;DAT;PL	V;SBJV;PRS;1;SG	C
jedem	jeder	ADJ;DAT;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Lehnen	Lehne	N;DAT;PL	V;SBJV;PRS;1;SG	C
Weiche	Weichet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
teilet	teile	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
Maß	Maßen	N;NOM;SG	N;DAT;PL	C
weinest	weinet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
Gläubigen	Gläubige	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
zerstreute	zerstreust	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
heiligest	heiliget	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	SRC_LEXICAL_ERROR
Weinet	Weine	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
hauest	haut	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
Wir	Wirst	N;NOM;SG	V;IND;PRS;2;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
aufrichtet	aufrichten	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
lebst	lebte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
Ängsten	Ängste	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
zieren	zierte	N;DAT;PL	V;SBJV;PST;1;SG	C
gleich	gleiche	N;NOM;SG	V;SBJV;PRS;1;SG	C
gern	gerne	N;NOM;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR
Lobet	Loben	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
bringst	bringest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
Erben	Erbe	N;DAT;PL	V;SBJV;PRS;1;SG	C
Seil	Seilen	N;NOM;SG	N;DAT;PL	C
seine	seines	V;SBJV;PRS;1;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
reiche	reichen	V;SBJV;PRS;1;SG	N;DAT;PL	C
Buchen	Buche	N;DAT;PL	V;SBJV;PRS;1;SG	C
erforschest	erforscht	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
War	Warte	N;NOM;SG	V;SBJV;PST;1;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gehest	gehet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
Eines	Eine	ADJ;ACC;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
führte	führst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
trägst	träge	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
ältesten	älteste	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
ausgeht	ausgehst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
zerstreute	zerstreut	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
Schafen	Schafe	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
zuschließt	zuschließet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
Kristalle	Kristallen	V;SBJV;PRS;1;SG	N;DAT;PL	C
scheinen	scheinet	N;DAT;PL	V;SBJV;PRS;2;PL	C
rufet	rufen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Binde	Binden	V;SBJV;PRS;1;SG	N;DAT;PL	C
inneren	innere	N;DAT;PL	V;SBJV;PRS;1;SG	C
graben	grabe	N;DAT;PL	V;SBJV;PRS;1;SG	C
fallt	fallen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
gehört	gehörte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
Stärket	Stärke	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
träge	trägst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
ihr	ihrem	N;NOM;SG	ADJ;DAT;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Acht	Ach	V;IND;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
pflanzen	pflanze	N;DAT;PL	V;SBJV;PRS;1;SG	C
jemanden	jemand	N;DAT;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Merket	Merke	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
ach	achten	N;NOM;SG	V;SBJV;PST;3;PL	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
wehen	weh	N;DAT;PL	N;NOM;SG	C
Sieb	Sieben	N;NOM;SG	N;DAT;PL	C
zürnte	zürnst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
führen	führe	N;DAT;PL	V;SBJV;PRS;1;SG	C
zerstückte	zerstücken	V;SBJV;PST;1;SG	N;DAT;PL	SRC_LEXICAL_ERROR
esse	esset	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
preise	preist	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
kehrst	kehre	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
Brüste	Brüsten	V;SBJV;PRS;1;SG	N;DAT;PL	C
schätzen	schätzte	N;DAT;PL	V;SBJV;PST;1;SG	C
mögest	möget	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
schenkst	schenket	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
Fremde	Fremden	V;SBJV;PRS;1;SG	N;DAT;PL	C
spielet	spiele	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
Röcken	Röcke	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
gehorcht	gehorchest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
Kriegsknechten	Kriegsknechte	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
solcher	solches	ADJ;GEN;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
zuhört	zuhöret	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
verkehrte	verkehrt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
unseres	unserem	ADJ;ACC;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stärken	stärke	N;DAT;PL	V;SBJV;PRS;1;SG	C
weiche	weichest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
teilte	teilet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
schauen	schau	N;DAT;PL	N;NOM;SG	C
jede	jeder	V;SBJV;PRS;1;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Diebe	Dieben	V;SBJV;PRS;1;SG	N;DAT;PL	C
Kühen	Kühe	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
drängten	drängst	V;SBJV;PST;3;PL	V;IND;PRS;2;SG	C
Graben	Grab	N;DAT;PL	N;NOM;SG	C
umbringt	umbringet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
Weinstöcken	Weinstöcke	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
reichte	reich	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR
glauben	glaubte	N;DAT;PL	V;SBJV;PST;1;SG	C
austilgest	austilge	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	SRC_LEXICAL_ERROR
zuhöret	zuhörte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
