styrkja	styrkir	V;NFIN	V;SBJV;PRS;2;SG	C
slíkum	slíku	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
síðu	síst	V.PTCP;PST;DAT;PL	V;IND;PRS;1;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
kasta	kasti	V;NFIN	V;SBJV;PRS;1;SG	C
byggja	bygg	V;NFIN	V;IMP;2;SG	C
styrkja	styrkja	V;NFIN	V;NFIN	C
dáð	dána	N;INDF;NOM;SG	V.PTCP;PST;GEN;SG	PARADIGM_ERROR
hræða	hræðið	V;NFIN	V;IND;PRS;2;PL	C
einu	ein	N;INDF;GEN;SG	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
kom	komna	V;IMP;2;SG	V.PTCP;PST;GEN;SG	POS_PAIR_ERROR
hagi	haga	N;NFIN	N;INDF;GEN;PL	C
lík	líkunum	N;NFIN	N;DEF;DAT;PL	C
minna	minna	V;NFIN	V;NFIN	C
mark	markið	N;NFIN	N;DEF;ACC;SG	C
treystu	treyst	N;INDF;GEN;SG	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hryggja	hryggja	V;NFIN	V;NFIN	C
skip	skipunum	N;NFIN	N;DEF;DAT;PL	C
rigni	rigna	N;INDF;DAT;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
fylla	fyllir	V;NFIN	V;SBJV;PRS;2;SG	C
Mannssonur	Mannssoninn	V.PTCP;PST;NOM;SG	N;DEF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
éta	étum	V;NFIN	V;SBJV;PRS;1;PL	C
fiskur	fisks	N;NFIN	N;INDF;GEN;SG	C
senda	sendu	V;NFIN	V;IND;PST;3;PL	C
lagt	lagði	V.PTCP;PST;ACC;SG	V;SBJV;PST;1;SG	TGT_SLOT_ERROR
sleppa	slepp	V;NFIN	V;IND;PRS;1;SG	C
Þessi	Þessa	N;INDF;DAT;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fá	fást	V;IMP;2;SG	V;IND;PRS;1;SG	TGT_SLOT_ERROR
alla	allur	N;INDF;GEN;PL	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
þessa	þessi	N;INDF;GEN;PL	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
þessum	þessa	N;INDF;DAT;PL	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
senda	sendu	V;NFIN	V;SBJV;PST;3;PL	C
skjóta	skjóti	V;NFIN	V;SBJV;PRS;3;PL	C
klæða	klæða	V;NFIN	V;IND;PRS;3;PL	C
gjalda	gjaldir	V;NFIN	V;SBJV;PRS;2;SG	C
net	nei	N;INDF;ACC;SG	N;INDF;DAT;SG	POS_PAIR_ERROR;TGT_POS_ERROR
dauða	dauði	N;INDF;GEN;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
skyldum	skyldu	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ráð	ráðast	N;INDF;ACC;SG	V;IND;PRS;3;SG	TGT_SLOT_ERROR
lofgjörðin	lofgjörð	V.PTCP;PST;ACC;PL	N;INDF;ACC;SG	SRC_LEXICAL_ERROR
slíkur	slík	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fylla	fyllið	V;NFIN	V;IMP;2;PL	C
klæða	klæði	V;NFIN	V;SBJV;PRS;3;PL	C
skýra	skýr	V;NFIN	V;IMP;2;SG	C
stær	stærið	V;IMP;2;SG	V;IND;PRS;2;PL	SRC_LEXICAL_ERROR
haf	haf	N;NFIN	N;INDF;NOM;SG	C
kasta	köstum	V;NFIN	V;SBJV;PRS;1;PL	C
skíra	skírðir	V;NFIN	V;IND;PST;2;SG	C
Þessu	Þessir	N;INDF;GEN;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
reiðin	reiðir	V.PTCP;PST;ACC;PL	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
met	mets	N;NFIN	N;INDF;GEN;SG	C
gæta	gætti	V;NFIN	V;SBJV;PST;3;SG	C
fylla	fyllið	V;NFIN	V;IMP;2;PL	C
minna	minnir	V;NFIN	V;IND;PRS;2;SG	C
skjóta	skjóta	V;NFIN	V;IND;PRS;3;PL	C
missa	misstuð	V;NFIN	V;IND;PST;2;PL	C
kasta	köstum	V;NFIN	V;SBJV;PRS;1;PL	C
blindir	blindum	V;IND;PST;2;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
breidd	breiddi	N;INDF;ACC;SG	N;INDF;DAT;SG	TGT_SLOT_ERROR
gæta	gætti	V;NFIN	V;SBJV;PST;3;SG	C
lið	liði	N;NFIN	N;INDF;DAT;SG	C
skrifa	skrifi	V;NFIN	V;SBJV;PRS;1;SG	C
gæta	gætti	V;NFIN	V;SBJV;PST;3;SG	C
fiskur	fisks	N;NFIN	N;INDF;GEN;SG	C
geta	getur	N;INDF;GEN;PL	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
fiskur	fisks	N;NFIN	N;INDF;GEN;SG	C
síðu	síið	V.PTCP;PST;DAT;PL	V;IND;PRS;2;PL	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
Hverja	Hvert	PRN;INDF;ACC;PL	V.PTCP;PST;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
værir	væruð	V;IND;PST;2;SG	V;IND;PST;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
mínum	mína	N;INDF;DAT;PL	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
rek	reka	V;IMP;2;SG	V;NFIN	PARADIGM_ERROR;TGT_SLOT_ERROR
hinir	hins	V;IND;PST;2;SG	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
þessu	þessir	N;INDF;GEN;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gjalda	gyldi	V;NFIN	V;SBJV;PST;3;SG	C
verð	verðs	N;NFIN	N;INDF;GEN;SG	C
styrkja	styrkjum	V;NFIN	V;SBJV;PRS;1;PL	C
skjóta	skjóta	V;NFIN	V;IND;PRS;3;PL	C
staður	staða	N;NFIN	N;INDF;GEN;PL	C
vör	vörina	N;NFIN	N;DEF;ACC;SG	C
klæði	klæði	N;NFIN	N;INDF;DAT;SG	C
krossfesti	krossfesta	N;INDF;DAT;SG	N;INDF;GEN;PL	SRC_LEXICAL_ERROR
allan	allar	ADJ;ACC;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
nota	notið	V;NFIN	V;IMP;2;PL	C
samboðna	samboðin	V.PTCP;PST;GEN;SG	ADJ;ACC;PL	SRC_LEXICAL_ERROR
mína	mínum	N;INDF;GEN;PL	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skíra	skír	V;NFIN	V;IMP;2;SG	C
hlið	hliðið	N;INDF;ACC;SG	V;IMP;2;PL	TGT_SLOT_ERROR
hræða	hræðið	V;NFIN	V;IND;PRS;2;PL	C
senda	senduð	V;NFIN	V;IND;PST;2;PL	C
neitaði	neitað	V;SBJV;PST;3;SG	V.CVB	POS_PAIR_ERROR
fletta	flettu	V;NFIN	V;SBJV;PST;3;PL	C
gæta	gætti	V;NFIN	V;SBJV;PST;3;SG	C
mínir	mínu	V;IND;PST;2;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
styrkja	styrkir	V;NFIN	V;IND;PRS;2;SG	C
heilsaði	heilsu	V;SBJV;PST;3;SG	N;INDF;GEN;SG	POS_PAIR_ERROR
enginn	engum	N;DEF;ACC;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ritaði	rita	V;SBJV;PST;3;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
sjálfan	sjálfu	ADJ;ACC;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lík	líkunum	N;NFIN	N;DEF;DAT;PL	C
horn	hornið	N;NFIN	N;DEF;NOM;SG	C
ákæra	ákæru	V;NFIN	V;SBJV;PST;3;PL	TGT_SLOT_ERROR
fiskur	fisks	N;NFIN	N;INDF;GEN;SG	C
klæða	klæði	V;NFIN	V;SBJV;PRS;3;PL	C
þol	þol	N;NFIN	N;INDF;NOM;SG	C
kosta	kosta	V;NFIN	V;IND;PRS;3;PL	C
mála	mála	V;NFIN	V;IND;PRS;3;PL	C
styrkja	styrkir	V;NFIN	V;IND;PRS;2;SG	C
leyfa	leyfðu	V;NFIN	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR
hugi	huga	V;SBJV;PRS;3;PL	V;NFIN	SRC_SLOT_ERROR;TGT_SLOT_ERROR
þínu	þíns	N;INDF;GEN;SG	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
byggja	byggðu	V;NFIN	V;SBJV;PST;3;PL	C
næstur	næst	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
skjóta	skjóti	V;NFIN	V;SBJV;PRS;3;PL	C
gjörir	gjörðu	V;SBJV;PRS;2;SG	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR
skipt	skipi	N;INDF;ACC;SG	N;INDF;DAT;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
fletta	fletti	V;NFIN	V;SBJV;PRS;3;PL	C
senda	senduð	V;NFIN	V;IND;PST;2;PL	C
þekktuð	þekktur	V;IND;PST;2;PL	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
skýra	skýr	V;NFIN	V;IMP;2;SG	C
Hvert	Hvern	V.PTCP;PST;ACC;SG	PRN;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
rótfestir	rótfestu	V;IND;PST;2;SG	N;INDF;GEN;SG	SRC_LEXICAL_ERROR
fletta	fletti	V;NFIN	V;SBJV;PRS;3;PL	C
síðastir	síðasta	V;IND;PST;2;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
sendur	senda	V.PTCP;PST;NOM;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
klæða	klæða	V;NFIN	V;IND;PRS;3;PL	C
týndur	týnda	V.PTCP;PST;NOM;SG	N;INDF;GEN;PL	TGT_SLOT_ERROR
opinber	opinberast	N;INDF;ACC;SG	V;IND;PRS;3;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
selduð	seldur	V;IND;PST;2;PL	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
lastmæltu	lastmælin	V;IND;PST;3;PL	ADJ;ACC;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
skömm	skammar	N;NFIN	N;INDF;GEN;SG	C
mátti	máttu	N;INDF;DAT;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
þolið	þolað	V;IMP;2;PL	V.CVB	POS_PAIR_ERROR
klædda	klæddum	N;INDF;GEN;PL	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
félag	félaga	N;NFIN	N;INDF;GEN;PL	C
hvorir	hvort	V;IND;PST;2;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
missa	missir	V;NFIN	V;SBJV;PRS;2;SG	C
sumum	sumu	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hlutur	hluta	N;NFIN	N;INDF;GEN;PL	C
mest	mestu	N;INDF;ACC;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hafa	haft	V;NFIN	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
háls	hálsum	N;NFIN	N;INDF;DAT;PL	C
græða	græðið	V;NFIN	V;IND;PRS;2;PL	C
eignarlýð	eignarlýður	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
metum	metast	N;INDF;DAT;PL	V;IND;PRS;3;SG	TGT_SLOT_ERROR
skýra	skýra	V;NFIN	V;NFIN	C
hryggja	hryggði	V;NFIN	V;IND;PST;3;SG	C
muni	munt	V;SBJV;PRS;3;PL	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
byggja	bygg	V;NFIN	V;IMP;2;SG	C
leyfi	leyfðu	V;SBJV;PRS;3;PL	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR
gæta	gætti	V;NFIN	V;SBJV;PST;3;SG	C
hverjir	hverju	V;IND;PST;2;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hvort	hvorum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sinni	sinna	N;INDF;DAT;SG	N;INDF;GEN;PL	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vísu	víst	N;INDF;GEN;SG	N;INDF;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR
æpa	æptir	V;NFIN	V;IND;PST;2;SG	C
fiskur	fisks	N;NFIN	N;INDF;GEN;SG	C
dauða	dauðinn	N;INDF;GEN;PL	N;DEF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
veikir	veikt	V;IND;PST;2;SG	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
dæmi	dæmi	N;NFIN	N;INDF;DAT;SG	C
saurgi	saurga	N;INDF;DAT;SG	N;INDF;GEN;PL	SRC_LEXICAL_ERROR
skip	skipunum	N;NFIN	N;DEF;DAT;PL	C
skrifa	skrifi	V;NFIN	V;SBJV;PRS;1;SG	C
sá	sást	V;IMP;2;SG	V;IND;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
leyna	leyndi	V;NFIN	V;IND;PST;3;SG	C
leyfi	leyfa	N;NFIN	N;INDF;GEN;PL	C
skíra	skírðir	V;NFIN	V;IND;PST;2;SG	C
skíra	skír	V;NFIN	V;IMP;2;SG	C
leyna	leyndi	V;NFIN	V;IND;PST;3;SG	C
felldur	felldu	V.PTCP;PST;NOM;SG	N;INDF;GEN;SG	TGT_SLOT_ERROR
hlutur	hluta	N;NFIN	N;INDF;GEN;PL	C
gæta	gætti	V;NFIN	V;SBJV;PST;3;SG	C
þess	þessum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sendur	send	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	TGT_SLOT_ERROR
flokkur	flokki	N;NFIN	N;INDF;DAT;SG	C
styrkja	styrkir	V;NFIN	V;IND;PRS;2;SG	C
mála	máli	V;NFIN	V;SBJV;PRS;1;SG	C
eru	eruð	N;INDF;GEN;SG	V;IND;PST;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
senda	sendi	V;NFIN	V;IND;PST;3;SG	C
fæddur	fæddu	V.PTCP;PST;NOM;SG	N;INDF;GEN;SG	TGT_SLOT_ERROR
sérhvern	sérhvert	PRN;INDF;ACC;SG	V.PTCP;PST;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
byggja	byggðu	V;NFIN	V;SBJV;PST;3;PL	C
flokkur	flokki	N;NFIN	N;INDF;DAT;SG	C
skækjum	skækjur	N;INDF;DAT;PL	V.PTCP;PST;NOM;SG	SRC_LEXICAL_ERROR
klæða	klæði	V;NFIN	V;SBJV;PRS;1;SG	C
reyndur	reynd	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	POS_PAIR_ERROR
færist	færð	V;SBJV;PRS;1;SG	N;INDF;NOM;SG	TGT_SLOT_ERROR
flokkur	flokki	N;NFIN	N;INDF;DAT;SG	C
kasta	kasti	V;NFIN	V;SBJV;PRS;3;PL	C
klæða	klæddu	V;NFIN	V;IND;PST;3;PL	C
staður	staðinn	N;NFIN	N;DEF;ACC;SG	C
borða	borði	V;NFIN	V;SBJV;PRS;3;PL	C
Jasoni	Jason	N;INDF;DAT;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fylla	fyllti	V;NFIN	V;SBJV;PST;1;SG	C
byggja	bygg	V;NFIN	V;IMP;2;SG	C
mála	máli	V;NFIN	V;SBJV;PRS;1;SG	C
met	mets	N;NFIN	N;INDF;GEN;SG	C
gjalda	gyldi	V;NFIN	V;SBJV;PST;3;SG	C
klæða	klæði	V;NFIN	V;SBJV;PRS;1;SG	C
sést	séum	V;IND;PRS;1;SG	V;SBJV;PRS;1;PL	PARADIGM_ERROR
hvor	hvorir	N;INDF;ACC;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skýra	skýr	V;NFIN	V;IMP;2;SG	C
drekkið	drekki	V;IMP;2;PL	N;INDF;DAT;SG	TGT_SLOT_ERROR
Slíkar	Slíkt	ADJ;NOM;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
rétta	réttur	N;INDF;GEN;PL	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
mála	mála	V;NFIN	V;IND;PRS;3;PL	C
slíkan	slíka	ADJ;ACC;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
víst	vísa	N;INDF;ACC;SG	N;INDF;GEN;PL	POS_PAIR_ERROR;SRC_POS_ERROR
guð	guði	N;NFIN	N;INDF;DAT;SG	C
krossfesti	krossfestið	N;INDF;DAT;SG	V;IMP;2;PL	SRC_LEXICAL_ERROR
hefja	hefjir	V;NFIN	V;SBJV;PRS;2;SG	C
kasta	kasti	V;NFIN	V;SBJV;PRS;1;SG	C
skrifa	skrifuðuð	V;NFIN	V;IND;PST;2;PL	C
skjóta	skjóta	V;NFIN	V;IND;PRS;3;PL	C
kring	kringum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR
hengja	hengduð	V;NFIN	V;IND;PST;2;PL	C
klæða	klæddu	V;NFIN	V;IND;PST;3;PL	C
senda	sendu	V;NFIN	V;SBJV;PST;3;PL	C
dæmið	dæmt	V;IND;PRS;2;PL	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
syndgum	syndgið	N;INDF;DAT;PL	V;IMP;2;PL	SRC_LEXICAL_ERROR
haf	haf	N;NFIN	N;INDF;NOM;SG	C
greinir	greinum	N;NFIN	N;INDF;DAT;PL	C
fylla	fyllti	V;NFIN	V;SBJV;PST;3;SG	C
mætti	mættum	N;INDF;DAT;SG	N;INDF;DAT;PL	TGT_SLOT_ERROR
tíðum	tíðir	N;INDF;DAT;PL	V;IND;PST;2;SG	TGT_SLOT_ERROR
drekkja	drekkir	V;NFIN	V;IND;PRS;3;SG	C
leitast	leita	V;IND;PRS;3;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
byggir	byggt	V;SBJV;PRS;2;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
staður	staða	N;NFIN	N;INDF;GEN;PL	C
ilmjurtunum	ilmjurtir	N;DEF;DAT;PL	V;IND;PST;2;SG	SRC_LEXICAL_ERROR
senda	sendu	V;NFIN	V;SBJV;PST;3;PL	C
byggja	bygg	V;NFIN	V;IMP;2;SG	C
mála	málaðir	V;NFIN	V;IND;PST;2;SG	C
skíra	skírið	V;NFIN	V;IND;PRS;2;PL	C
sendu	send	N;INDF;GEN;SG	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
heyrðuð	heyrðum	V;IND;PST;2;PL	N;INDF;DAT;PL	TGT_SLOT_ERROR
sinni	sinnar	N;INDF;DAT;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lifði	lifðu	V;SBJV;PST;1;SG	V.PTCP;PST;DAT;PL	TGT_SLOT_ERROR
elskaði	elska	V;SBJV;PST;3;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
tilreiknar	tilreiknuð	ADJ;NOM;PL	V;IND;PST;2;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
þinni	þinnar	N;INDF;DAT;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Komum	Kom	N;INDF;DAT;PL	N;INDF;ACC;SG	TGT_SLOT_ERROR
sinnar	sinni	ADJ;NOM;PL	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hengduð	hengdu	V;IND;PST;2;PL	N;INDF;GEN;SG	TGT_SLOT_ERROR
trú	trúna	N;NFIN	N;DEF;ACC;SG	C
Þessa	Þessi	N;INDF;GEN;PL	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
leiðir	leiðast	V;IND;PST;2;SG	V;IND;PRS;3;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
fjórðu	fjórði	V.PTCP;PST;DAT;PL	V;SBJV;PST;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
umskorna	umskornir	N;INDF;GEN;PL	V;IND;PST;2;SG	SRC_LEXICAL_ERROR
horfði	horft	V;SBJV;PST;1;SG	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
lík	líki	N;NFIN	N;INDF;DAT;SG	C
dæmi	dæmi	N;NFIN	N;INDF;DAT;SG	C
gefin	gefast	V.PTCP;PST;ACC;PL	V;IND;PRS;3;SG	TGT_SLOT_ERROR
sinnar	sinn	ADJ;NOM;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hagi	haga	N;NFIN	N;INDF;GEN;SG	C
vor	voruð	N;INDF;ACC;SG	V;IND;PST;2;PL	POS_PAIR_ERROR
verð	verða	N;NFIN	N;INDF;GEN;PL	C
styrkja	styrkjum	V;NFIN	V;SBJV;PRS;1;PL	C
Hvorn	Hvort	PRN;INDF;ACC;SG	V.PTCP;PST;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
verð	verða	N;NFIN	N;INDF;GEN;PL	C
kastaði	kastað	V;SBJV;PST;3;SG	V.CVB	POS_PAIR_ERROR
eigið	eigna	V;IND;PRS;2;PL	V.PTCP;PST;GEN;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
myrti	myrtu	N;INDF;DAT;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
lík	líki	N;NFIN	N;INDF;DAT;SG	C
allir	allan	V;IND;PST;2;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fiskur	fisks	N;NFIN	N;INDF;GEN;SG	C
skíra	skírðir	V;NFIN	V;IND;PST;2;SG	C
fleygja	fleygði	V;NFIN	V;SBJV;PST;3;SG	C
hlutur	hluta	N;NFIN	N;INDF;GEN;PL	C
byggja	byggðu	V;NFIN	V;SBJV;PST;3;PL	C
fimmti	fimmta	N;INDF;DAT;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
æðst	æðsta	N;INDF;ACC;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Skyldu	Skyldi	N;INDF;GEN;SG	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
nota	nota	V;NFIN	V;NFIN	C
skjóta	skjóti	V;NFIN	V;SBJV;PRS;3;PL	C
sjálft	sjálfu	N;INDF;ACC;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sigurinn	sigur	N;DEF;NOM;SG	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
lík	líki	N;NFIN	N;INDF;DAT;SG	C
lík	líki	N;NFIN	N;INDF;DAT;SG	C
vorum	voru	N;INDF;DAT;PL	N;INDF;GEN;SG	TGT_SLOT_ERROR
lastmælir	lastmælin	V;SBJV;PRS;2;SG	ADJ;ACC;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
flokkur	flokkunum	N;NFIN	N;DEF;DAT;PL	C
lastmæltu	lastmæla	V;IND;PST;3;PL	V;NFIN	SRC_LEXICAL_ERROR
minna	minnir	V;NFIN	V;IND;PRS;2;SG	C
hinir	hin	V;IND;PST;2;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
suma	sumir	N;INDF;GEN;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
þrengingin	þrengingum	V.PTCP;PST;ACC;PL	N;INDF;DAT;PL	SRC_LEXICAL_ERROR
mest	mesta	N;INDF;ACC;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
dæmi	dæmi	N;NFIN	N;INDF;DAT;SG	C
styrkja	styrkjum	V;NFIN	V;SBJV;PRS;1;PL	C
Kristur	Krist	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vanheilagan	vanheilagt	ADJ;ACC;SG	N;INDF;ACC;SG	SRC_LEXICAL_ERROR
styrkja	styrkir	V;NFIN	V;SBJV;PRS;2;SG	C
raustu	raustin	N;INDF;GEN;SG	V.PTCP;PST;ACC;PL	SRC_LEXICAL_ERROR
síst	sín	V;IND;PRS;1;SG	PRN;INDF;ACC;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
horfið	horft	V;IND;PRS;2;PL	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
hengduð	hengdi	V;IND;PST;2;PL	N;INDF;DAT;SG	TGT_SLOT_ERROR
