невежд	невежда	N;NOM;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
бюрократизм	бюрократизмами	N;NFIN	N;INS;PL	C
сам	самый	N;NOM;SG	ADJ;ACC;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
пой	пола	N;ACC;SG	ADJ;FEM;SG;LGSPEC1	POS_PAIR_ERROR;SRC_SLOT_ERROR
осетинка	осетинки	N;NFIN	N;NOM;PL	C
вселять	вселял	V;NFIN	V;PST;SG;MASC	C
грешок	грешке	N;NFIN	N;ESS;SG	C
другая	другою	ADJ;NOM;FEM;SG	ADJ;INS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
красочный	красочные	ADJ;NFIN	ADJ;NOM;PL	C
имбецил	имбецилах	N;NFIN	N;ESS;PL	C
буркать	буркаешь	V;NFIN	V;PRS;2;SG	C
молодого	молодом	ADJ;GEN;MASC;SG	N;INS;SG	TGT_SLOT_ERROR
обвалять	обваляй	V;NFIN	V;IMP;2;SG	C
вещичка	вещичку	N;NFIN	N;ACC;SG	C
чтили	чтите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
тестировать	тестировав	V.CVB;NFIN	V.CVB;PST	C
твердые	твердом	ADJ;ACC;PL	N;INS;SG	TGT_SLOT_ERROR
издерживать	издерживали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Хвали	Хвалите	V;IMP;2;SG	V;FUT;2;PL	TGT_SLOT_ERROR
заклеймить	заклеймили	V;NFIN	V;PST;PL	C
взяли	взял	V.CVB	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
непостоянный	непостоянного	ADJ;NFIN	ADJ;GEN;NEUT;SG	C
кадка	кадках	N;NFIN	N;ESS;PL	C
прискорбный	прискорбная	ADJ;NFIN	ADJ;NOM;FEM;SG	C
убийцы	убийц	N;NOM;PL	N;NOM;SG	TGT_SLOT_ERROR
преследовали	преследовала	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ксерокопирование	ксерокопированию	N;NFIN	N;DAT;SG	C
эпидемиологический	эпидемиологических	ADJ;NFIN	ADJ;ESS;PL	C
аппаратный	аппаратного	ADJ;NFIN	ADJ;GEN;NEUT;SG	C
сатаны	сатану	N;NOM;PL	N;DAT;SG	TGT_SLOT_ERROR
накал	накал	N;NFIN	N;ACC;SG	C
храбрец	храбрец	N;NFIN	N;NOM;SG	C
худа	худо	N;GEN;SG	N;ESS;SG	TGT_SLOT_ERROR
контролироваться	контролируются	V;NFIN	V;PRS;3;PL	C
торопливый	торопливой	ADJ;NFIN	ADJ;INS;FEM;SG	C
поединок	поединках	N;NFIN	N;ESS;PL	C
приняли	приняла	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
железобетонный	железобетонный	ADJ;NFIN	ADJ;NOM;MASC;SG	C
лесопарк	лесопарк	N;NFIN	N;ACC;SG	C
исполнить	исполнился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
милашка	милашку	N;NFIN	N;ACC;SG	C
обставливать	обставливает	V;NFIN	V;PRS;3;SG	C
приближение	приближения	N;NFIN	N;ACC;PL	C
дворовый	дворового	ADJ;NFIN	ADJ;GEN;NEUT;SG	C
подняло	поднять	V;PST;SG;NEUT	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
села	сели	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
преподать	преподать	V;NFIN	V;NFIN	C
абакумыч	абакумыче	N;NFIN	N;ESS;SG	C
роду	родным	V;FUT;1;SG	ADJ;INS;NEUT;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
изливать	изливали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
наводчик	наводчиками	N;NFIN	N;INS;PL	C
колечко	колечке	N;NFIN	N;ESS;SG	C
которые	которое	ADJ;ACC;PL	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
развалинами	развалиною	N;INS;PL	ADJ;INS;FEM;SG	TGT_SLOT_ERROR
открытый	открытом	ADJ;ACC;MASC;SG	N;INS;SG	TGT_SLOT_ERROR
караимский	караимское	ADJ;NFIN	ADJ;ACC;NEUT;SG	C
падишах	падишахом	N;NFIN	N;INS;SG	C
грохотать	грохотала	V;NFIN	V;PST;SG;FEM	C
прочитать	прочитай	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
автотомия	автотомией	N;NFIN	N;INS;SG	C
партия	партий	N;NFIN	N;GEN;PL	C
самое	сам	ADJ;NOM;NEUT;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
пистолет-пулемёт	пистолеты-пулемёты	N;NFIN	N;ACC;PL	C
самое	само	ADJ;NOM;NEUT;SG	N;ESS;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ворох	вороху	N;NFIN	N;DAT;SG	C
червовый	червовый	ADJ;NFIN	ADJ;NOM;MASC;SG	C
блузка	блузка	N;NFIN	N;NOM;SG	C
идентичный	идентичной	ADJ;NFIN	ADJ;ESS;FEM;SG	C
переставить	переставили	V;NFIN	V;PST;PL	C
жалоба	жалобе	N;NFIN	N;ESS;SG	C
моем	моли	V;PRS;1;PL	V.CVB	PARADIGM_ERROR;TGT_SLOT_ERROR
бузина	бузиной	N;NFIN	N;INS;SG	C
преодоление	преодолению	N;NFIN	N;DAT;SG	C
сфера	сферы	N;NFIN	N;NOM;PL	C
перенаселение	перенаселениях	N;NFIN	N;ESS;PL	C
сквозной	сквозные	ADJ;NFIN	ADJ;NOM;PL	C
села	сейте	ADJ;FEM;SG;LGSPEC1	V;IMP;2;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
каждою	каждым	ADJ;INS;FEM;SG	ADJ;INS;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
пловец	пловцы	N;NFIN	N;NOM;PL	C
садился	садите	V;PST;SG;MASC	V;FUT;2;PL	TGT_SLOT_ERROR
пустота	пустотам	N;NFIN	N;DAT;PL	C
пишем	пиши	V;PRS;1;PL	N;ACC;PL	TGT_SLOT_ERROR
мотыжить	мотыжить	V;NFIN	V;NFIN	C
напустить	напустивший	V.PTCP;NFIN	V.PTCP;ACT;PST	C
адвокат	адвокате	N;NFIN	N;ESS;SG	C
притворы	притворился	V;IMP;2;SG	V;PST;SG;MASC	POS_PAIR_ERROR;SRC_SLOT_ERROR
аболиционистский	аболиционистское	ADJ;NFIN	ADJ;ACC;NEUT;SG	C
празднуйте	празднуй	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
Твой	Твоем	N;ACC;SG	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пшек	пшека	N;NFIN	N;ACC;SG	C
карфагенянин	карфагенян	N;NFIN	N;GEN;PL	C
отняты	отнятое	N;NOM;PL	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
усилили	усилился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
бы	был	N;ACC;SG	ADJ;MASC;SG;LGSPEC1	POS_PAIR_ERROR;SRC_POS_ERROR
парижанин	парижан	N;NFIN	N;ACC;PL	C
самая	само	ADJ;NOM;FEM;SG	N;ESS;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
выкаливать	выкаливая	V.CVB;NFIN	V.CVB;PRS	C
лада	лад	N;NFIN	N;GEN;PL	C
присоединяться	присоединяюсь	V;NFIN	V;PRS;1;SG	C
продать	продали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
удочерить	удочерите	V;NFIN	V;FUT;2;PL	C
пума	пумам	N;NFIN	N;DAT;PL	C
совет	совету	N;NFIN	N;DAT;SG	C
оном	они	N;INS;SG	N;NOM;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
следующем	следующему	N;NOM;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
соединился	соедини	V;PST;SG;MASC	V;IMP;2;SG	PARADIGM_ERROR
приковать	приковала	V;NFIN	V;PST;SG;FEM	C
воевать	воевали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
бухло	бухло	N;NFIN	N;ACC;SG	C
неясный	неясного	ADJ;NFIN	ADJ;GEN;NEUT;SG	C
астробиология	астробиологии	N;NFIN	N;ACC;PL	C
противодействующий	противодействующую	ADJ;NFIN	ADJ;ACC;FEM;SG	C
фаворит	фаворит	N;NFIN	N;NOM;SG	C
прорицатель	прорицателей	N;NFIN	N;ACC;PL	C
научился	научите	V;PST;SG;MASC	V;FUT;2;PL	PARADIGM_ERROR
взаимность	взаимностях	N;NFIN	N;ESS;PL	C
автомашина	автомашины	N;NFIN	N;GEN;SG	C
Твою	Твой	V;PRS;1;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
снискала	снискать	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
спекуляция	спекуляции	N;NFIN	N;GEN;SG	C
самым	сами	ADJ;INS;MASC;SG	N;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
идентичный	идентичную	ADJ;NFIN	ADJ;ACC;FEM;SG	C
агульский	агульской	ADJ;NFIN	ADJ;INS;FEM;SG	C
паёк	пайком	N;NFIN	N;INS;SG	C
другою	другом	ADJ;INS;FEM;SG	N;INS;SG	SRC_POS_ERROR;SRC_SLOT_ERROR
какие	какого	V.PTCP;ACT;PST	ADJ;GEN;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
нут	нута	N;NFIN	N;GEN;SG	C
подозрительный	подозрительной	ADJ;NFIN	ADJ;ESS;FEM;SG	C
язву	язвою	N;DAT;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
червонец	червонцы	N;NFIN	N;NOM;PL	C
узнаем	узнай	V;PRS;1;PL	N;ACC;SG	TGT_SLOT_ERROR
простирает	простирала	V;PRS;3;SG	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
Тобой	Тобою	N;ACC;SG	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
аминокислота	аминокислоту	N;NFIN	N;ACC;SG	C
познают	познать	V;FUT;3;PL	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
досадный	досадной	ADJ;NFIN	ADJ;INS;FEM;SG	C
управлять	управляли	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
замещение	замещениям	N;NFIN	N;DAT;PL	C
сионизм	сионизма	N;NFIN	N;GEN;SG	C
берет	бери	V;PRS;3;SG	N;ACC;PL	TGT_SLOT_ERROR
нормативный	нормативна	ADJ;NFIN	ADJ;FEM;SG;LGSPEC1	C
имперфект	имперфекту	N;NFIN	N;DAT;SG	C
уклонять	уклоняю	V;NFIN	V;PRS;1;SG	C
умоляла	умоляли	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
клеветнический	клеветнической	ADJ;NFIN	ADJ;ESS;FEM;SG	C
бордовый	бордового	ADJ;NFIN	ADJ;GEN;MASC;SG	C
возьмут	возьму	V;FUT;3;PL	V;PRS;1;SG	TGT_SLOT_ERROR
суставный	суставное	ADJ;NFIN	ADJ;ACC;NEUT;SG	C
княгиня	княгинь	N;NFIN	N;GEN;PL	C
ослабела	ослабели	ADJ;FEM;SG;LGSPEC1	V.CVB	TGT_SLOT_ERROR
ехидны	ехидна	N;NOM;PL	N;GEN;SG	TGT_SLOT_ERROR
завихрение	завихрениях	N;NFIN	N;ESS;PL	C
ином	иные	N;INS;SG	ADJ;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ванилин	ванилинов	N;NFIN	N;GEN;PL	C
ромбик	ромбиком	N;NFIN	N;INS;SG	C
утечка	утечке	N;NFIN	N;DAT;SG	C
спрятали	спрятала	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
укрепи	укрепился	V;IMP;2;SG	V;PST;SG;MASC	PARADIGM_ERROR
ходу	ходили	V;FUT;1;SG	V;PST;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR
сделали	сделать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пребыли	пребыло	N;NOM;PL	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
неуёмный	неуёмные	ADJ;NFIN	ADJ;NOM;PL	C
краткость	краткости	N;NFIN	N;NOM;PL	C
подступиться	подступившийся	V.PTCP;NFIN	V.PTCP;ACT;PST	C
зевать	зеваем	V;NFIN	V;PRS;1;PL	C
бойлер	бойлеру	N;NFIN	N;DAT;SG	C
пудреный	пудреным	ADJ;NFIN	ADJ;INS;NEUT;SG	C
поджигать	поджигала	V;NFIN	V;PST;SG;FEM	C
змея	змей	V.CVB;PRS	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
стакер	стакер	N;NFIN	N;ACC;SG	C
Самая	Самого	ADJ;NOM;FEM;SG	ADJ;GEN;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
схожий	схожим	ADJ;NFIN	ADJ;INS;MASC;SG	C
воспламенился	воспламенили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
жабах	жаб	N;ESS;PL	N;NOM;SG	TGT_SLOT_ERROR
демонстрация	демонстрации	N;NFIN	N;NOM;PL	C
золотой	золото	ADJ;ESS;FEM;SG	N;ESS;SG	TGT_SLOT_ERROR
растянули	растянула	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
оба	об	N;GEN;SG	N;NOM;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
атлетка	атлеток	N;NFIN	N;GEN;PL	C
нами	нам	N;ACC;PL	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
стереги	стерегли	N;ACC;PL	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
потонули	потонуло	N;NOM;PL	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
развеять	развеянный	V.PTCP;NFIN	V.PTCP;PASS;PST	C
удивлении	удивлением	N;ACC;PL	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
прославляй	прославляли	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
термин	терминах	N;NFIN	N;ESS;PL	C
отдайте	отдали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
распространённый	распространённая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
принципиальный	принципиальных	ADJ;NFIN	ADJ;ESS;PL	C
похвалить	похвалился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
какие	каком	V.PTCP;ACT;PST	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
выть	выи	ADJ;GEN;FEM;SG	N;ACC;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
кенотаф	кенотафу	N;NFIN	N;DAT;SG	C
два	двое	N;GEN;SG	ADJ;NOM;NEUT;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
воздайте	воздать	V;IMP;2;PL	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
Какое	Как	ADJ;NOM;NEUT;SG	N;NOM;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
четвертой	четвертою	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
приступив	приступали	V.CVB;PST	V;PST;PL	PARADIGM_ERROR
пребыло	пребыл	N;ESS;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
исполнительский	исполнительского	ADJ;NFIN	ADJ;GEN;MASC;SG	C
каждом	каждые	N;INS;SG	ADJ;ACC;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
окрошка	окрошке	N;NFIN	N;DAT;SG	C
повозочный	повозочной	ADJ;NFIN	ADJ;ESS;FEM;SG	C
написать	написали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
налагала	налагали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
одною	одни	ADJ;INS;FEM;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
полупустой	полупустое	ADJ;NFIN	ADJ;ACC;NEUT;SG	C
завозня	завозен	N;NFIN	N;GEN;PL	C
дайте	дали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
опала	опалами	N;NFIN	N;INS;PL	C
старт	старта	N;NFIN	N;GEN;SG	C
поправлять	поправлявший	V.PTCP;NFIN	V.PTCP;ACT;PST	C
претенциозный	претенциозную	ADJ;NFIN	ADJ;ACC;FEM;SG	C
хрюкать	хрюкавший	V.PTCP;NFIN	V.PTCP;ACT;PST	C
удержание	удержанием	N;NFIN	N;INS;SG	C
всплывать	всплывайте	V;NFIN	V;IMP;2;PL	C
задержка	задержках	N;NFIN	N;ESS;PL	C
снабжать	снабжали	V;NFIN	V;PST;PL	C
шапка	шапка	N;NFIN	N;NOM;SG	C
погоняться	погоняющийся	V.PTCP;NFIN	V.PTCP;ACT;PRS	C
семинар	семинаром	N;NFIN	N;INS;SG	C
семь	семи	N;ACC;SG	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
живые	жив	ADJ;ACC;PL	N;NOM;SG	TGT_SLOT_ERROR
негодовать	негодовал	V;NFIN	V;PST;SG;MASC	C
испеки	испекли	N;ACC;PL	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
иные	иное	ADJ;ACC;PL	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
глухою	глухие	ADJ;INS;FEM;SG	V.PTCP;ACT;PST	TGT_SLOT_ERROR
гарантировать	гарантировал	V;NFIN	V;PST;SG;MASC	C
приветствующий	приветствуй	V.PTCP;ACT;PRS	N;ACC;SG	TGT_SLOT_ERROR
загородить	загородят	V;NFIN	V;FUT;3;PL	C
расположили	расположился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
сказали	сказать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
кокетничать	кокетничав	V.CVB;NFIN	V.CVB;PST	C
приносили	приносите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
орудием	орудии	V;PRS;1;PL	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
зачаровать	зачаровали	V;NFIN	V;PST;PL	C
пух	пухла	N;ACC;SG	ADJ;FEM;SG;LGSPEC1	POS_PAIR_ERROR
устаиваться	устаиваясь	V.CVB;NFIN	V.CVB;PRS	C
просека	просек	N;NFIN	N;GEN;PL	C
ночевать	ночуют	V;NFIN	V;PRS;3;PL	C
приходили	приходите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
возвестится	возвестили	PRN;DAT;3;SG	V;PST;PL	SRC_LEXICAL_ERROR
избранной	избранных	ADJ;ESS;FEM;SG	N;GEN;PL	TGT_SLOT_ERROR
смолчать	смолчав	V.CVB;NFIN	V.CVB;PST	C
австриец	австрийцев	N;NFIN	N;GEN;PL	C
никакой	никакою	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отключить	отключила	V;NFIN	V;PST;SG;FEM	C
золовка	золовки	N;NFIN	N;GEN;SG	C
приоткрыться	приоткрывшись	V.CVB;NFIN	V.CVB;PST	C
одарять	одаряешь	V;NFIN	V;PRS;2;SG	C
вывезли	вывези	V.CVB	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
глядеть	глядели	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
брюхоногий	брюхоногий	N;NFIN	N;NOM;SG	C
самый	сама	ADJ;ACC;MASC;SG	N;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ином	иной	N;INS;SG	ADJ;ESS;FEM;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
отвердение	отвердений	N;NFIN	N;GEN;PL	C
архиерей	архиереям	N;NFIN	N;DAT;PL	C
пойте	по	V;IMP;2;PL	N;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR
несмысленные	несмысленное	ADJ;ACC;PL	ADJ;NOM;NEUT;SG	SRC_LEXICAL_ERROR
простецкий	простецкую	ADJ;NFIN	ADJ;ACC;FEM;SG	C
романский	романское	ADJ;NFIN	ADJ;ACC;NEUT;SG	C
повторился	повторите	V;PST;SG;MASC	V;FUT;2;PL	PARADIGM_ERROR
разбился	разбили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
вооружаться	вооружаюсь	V;NFIN	V;PRS;1;SG	C
самую	сама	ADJ;ACC;FEM;SG	N;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
заключительный	заключительных	ADJ;NFIN	ADJ;ESS;PL	C
баг	багами	N;NFIN	N;INS;PL	C
чьи	чью	N;ACC;PL	V;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
переправился	переправили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
нажучить	нажучу	V;NFIN	V;FUT;1;SG	C
заколали	заколать	V;PST;PL	DET;PL	SRC_LEXICAL_ERROR
каждым	каждой	ADJ;INS;MASC;SG	ADJ;ESS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
юлить	юлит	V;NFIN	V;PRS;3;SG	C
сами	само	N;NOM;PL	N;ESS;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
встречный	встречном	N;NFIN	N;ESS;SG	C
трепетный	трепетного	ADJ;NFIN	ADJ;GEN;NEUT;SG	C
дугообразный	дугообразный	ADJ;NFIN	ADJ;NOM;MASC;SG	C
измерительный	измерительную	ADJ;NFIN	ADJ;ACC;FEM;SG	C
чувяк	чувяках	N;NFIN	N;ESS;PL	C
рентабельный	рентабельных	ADJ;NFIN	ADJ;ESS;PL	C
захоронение	захоронений	N;NFIN	N;GEN;PL	C
покрыла	покрыло	N;GEN;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
греческий	греческие	ADJ;NFIN	ADJ;NOM;PL	C
лучник	лучниками	N;NFIN	N;INS;PL	C
смирен	смирился	V.PTCP;PASS;PST	V;PST;SG;MASC	PARADIGM_ERROR
метровый	метровым	ADJ;NFIN	ADJ;INS;NEUT;SG	C
граб	грабах	N;NFIN	N;ESS;PL	C
предвыборный	предвыборным	ADJ;NFIN	ADJ;INS;MASC;SG	C
изолятор	изоляторе	N;NFIN	N;ESS;SG	C
дай	дать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
примиряться	примиряющийся	V.PTCP;NFIN	V.PTCP;ACT;PRS	C
квадрант	квадрантами	N;NFIN	N;INS;PL	C
монополист	монополиста	N;NFIN	N;ACC;SG	C
даем	дало	V;PRS;1;PL	V;PST;SG;NEUT	PARADIGM_ERROR
нечистою	нечисты	ADJ;INS;FEM;SG	N;NOM;PL	TGT_SLOT_ERROR
превышение	превышением	N;NFIN	N;INS;SG	C
пересказывать	пересказывай	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
безвластный	безвластные	ADJ;NFIN	ADJ;NOM;PL	C
совместный	совместны	ADJ;NFIN	ADJ;PL;LGSPEC1	C
черпали	черпать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
обнажи	обнажен	V;IMP;2;SG	V.PTCP;PASS;PST	POS_PAIR_ERROR
разрушили	разрушен	V;PST;PL	V.PTCP;PASS;PST	POS_PAIR_ERROR
убийце	убийц	N;ESS;SG	N;NOM;SG	TGT_SLOT_ERROR
простираете	простирать	V;PRS;2;PL	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
непредвиденный	непредвиденна	ADJ;NFIN	ADJ;FEM;SG;LGSPEC1	C
пожалуйте	пожалуй	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
простирали	простирать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ломтик	ломтиком	N;NFIN	N;INS;SG	C
запоминаться	запоминались	V;NFIN	V;PST;PL	C
рукомойник	рукомойником	N;NFIN	N;INS;SG	C
сердобольный	сердобольной	ADJ;NFIN	ADJ;INS;FEM;SG	C
роду	родить	V;FUT;1;SG	V;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR
перебило	перебили	V;PST;SG;NEUT	V.CVB	TGT_SLOT_ERROR
обитать	обитали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
написанного	написанное	ADJ;GEN;NEUT;SG	ADJ;ACC;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
заразы	заразою	N;NOM;PL	ADJ;INS;FEM;SG	TGT_SLOT_ERROR
совершите	совершился	V;FUT;2;PL	V;PST;SG;MASC	PARADIGM_ERROR
пою	поя	V;PRS;1;SG	V.CVB;PRS	POS_PAIR_ERROR
разным	разить	ADJ;INS;NEUT;SG	V;NFIN	POS_PAIR_ERROR
произвела	произвели	N;GEN;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
само	самого	N;ESS;SG	ADJ;GEN;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
диспут	диспуту	N;NFIN	N;DAT;SG	C
аркада	аркада	N;NFIN	N;NOM;SG	C
нашли	нашла	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
бейте	бел	V;IMP;2;PL	ADJ;MASC;SG;LGSPEC1	PARADIGM_ERROR
винный	винное	ADJ;NFIN	ADJ;ACC;NEUT;SG	C
погребали	погребен	V;PST;PL	V.PTCP;PASS;PST	PARADIGM_ERROR
стекаться	стекается	V;NFIN	V;PRS;3;SG	C
целую	целых	ADJ;ACC;FEM;SG	N;GEN;PL	POS_PAIR_ERROR
помышляли	помышлять	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
выслушай	выслушать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
