fladern	fladerest	V;NFIN	V;SBJV;PRS;2;SG	C
evakuieren	evakuieret	V;NFIN	V;SBJV;PRS;2;PL	C
Kirchhof	Kirchhof	N;NFIN	N;NOM;SG	C
unterwerfen	unterwerfest	V;NFIN	V;SBJV;PRS;2;SG	C
Pausbacke	Pausbacke	N;NFIN	N;NOM;SG	C
Urologe	Urologe	N;NFIN	N;NOM;SG	C
Fokus	Fokus	N;NFIN	N;NOM;SG	C
Aufsätzen	Aufsätze	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
zwängen	zwänget	V;NFIN	V;SBJV;PRS;2;PL	C
plumpsen	plumpsten	V;NFIN	V;SBJV;PST;3;PL	C
sprichst	spricht	V;IND;PRS;2;SG	V;IND;PRS;2;PL	TGT_SLOT_ERROR
sinnen	sinnst	V;NFIN	V;IND;PRS;2;SG	C
Angabe	Angaben	N;NFIN	N;DAT;PL	C
Stör	Stör	N;NFIN	N;NOM;SG	C
hättet	hätte	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
baggern	baggerte	V;NFIN	V;SBJV;PST;1;SG	C
stigmatisieren	stigmatisierest	V;NFIN	V;SBJV;PRS;2;SG	C
Preis	Preis	N;NFIN	N;NOM;SG	C
unserer	unseren	ADJ;GEN;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
googeln	googelten	V;NFIN	V;SBJV;PST;3;PL	C
verweisen	verweise	V;NFIN	V;SBJV;PRS;1;SG	C
nachwandelte	nachwandelt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
Alkali	Alkali	N;NFIN	N;NOM;SG	C
Hirt	Hirten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
verifizieren	verifizieret	V;NFIN	V;SBJV;PRS;2;PL	C
vermuten	vermutest	V;NFIN	V;IND;PRS;2;SG	C
eurem	euren	ADJ;DAT;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
generieren	generiert	V;NFIN	V;IND;PRS;2;PL	C
unserem	unsere	ADJ;DAT;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Amnestie	Amnestie	N;NFIN	N;NOM;SG	C
Funkfeuer	Funkfeuern	N;NFIN	N;DAT;PL	C
würdest	würde	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
surren	surrst	V;NFIN	V;IND;PRS;2;SG	C
taufst	taufen	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
entwischen	entwischten	V;NFIN	V;SBJV;PST;3;PL	C
Geburtsname	Geburtsnamen	N;NFIN	N;DAT;PL	C
Anführer	Anführern	N;NFIN	N;DAT;PL	C
Arbeitsbereich	Arbeitsbereichen	N;NFIN	N;DAT;PL	C
alles	aller	ADJ;ACC;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Glaubst	Glauben	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Pinguin	Pinguin	N;NFIN	N;NOM;SG	C
Herr	Herrn	N;NOM;SG	N;DAT;PL	TGT_SLOT_ERROR
ratschlagte	ratschlagten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
Fluorkohlenwasserstoff	Fluorkohlenwasserstoff	N;NFIN	N;NOM;SG	C
fabulieren	fabulierest	V;NFIN	V;SBJV;PRS;2;SG	C
Wasserquelle	Wasserquellen	N;NFIN	N;DAT;PL	C
solche	solchen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Fittichen	Fittiche	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Achatschnecke	Achatschnecken	N;NFIN	N;DAT;PL	C
schreist	schreien	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Hüftgelenk	Hüftgelenken	N;NFIN	N;DAT;PL	C
Fanatiker	Fanatiker	N;NFIN	N;NOM;SG	C
Exilant	Exilanten	N;NFIN	N;DAT;PL	C
kontaktieren	kontaktiere	V;NFIN	V;SBJV;PRS;1;SG	C
ertragen	ertraget	V;NFIN	V;SBJV;PRS;2;PL	C
bessere	besser	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
Abfahrtsliste	Abfahrtslisten	N;NFIN	N;DAT;PL	C
Innenministerium	Innenministerien	N;NFIN	N;DAT;PL	C
entwaffnen	entwaffnest	V;NFIN	V;IND;PRS;2;SG	C
Reinstoff	Reinstoffen	N;NFIN	N;DAT;PL	C
jedes	jedem	ADJ;ACC;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Füllfederhalter	Füllfederhalter	N;NFIN	N;NOM;SG	C
Raucherin	Raucherin	N;NFIN	N;NOM;SG	C
Uranerz	Uranerzen	N;NFIN	N;DAT;PL	C
Organisation	Organisationen	N;NFIN	N;DAT;PL	C
Oberlippe	Oberlippe	N;NFIN	N;NOM;SG	C
wogen	wog	N;DAT;PL	N;NOM;SG	TGT_SLOT_ERROR
Kacke	Kacke	N;NFIN	N;NOM;SG	C
designieren	designierst	V;NFIN	V;IND;PRS;2;SG	C
panaschieren	panaschieret	V;NFIN	V;SBJV;PRS;2;PL	C
Falz	Falz	N;NFIN	N;NOM;SG	C
lispeln	lispelten	V;NFIN	V;SBJV;PST;3;PL	C
Nachweisreagenz	Nachweisreagenzien	N;NFIN	N;DAT;PL	C
vollenden	vollendest	V;NFIN	V;IND;PRS;2;SG	C
grünte	grünen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
gönnen	gönnst	V;NFIN	V;IND;PRS;2;SG	C
Warten	Warte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
vernehmen	vernehmest	V;NFIN	V;SBJV;PRS;2;SG	C
streckst	strecken	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Augen	Auge	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
verbünden	verbündest	V;NFIN	V;IND;PRS;2;SG	C
plissieren	plissierten	V;NFIN	V;SBJV;PST;3;PL	C
wer	werten	N;NOM;SG	V;SBJV;PST;3;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fluppen	fluppst	V;NFIN	V;IND;PRS;2;SG	C
wart	war	V;IND;PRS;2;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Steinen	Steine	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Zensus	Zensus	N;NFIN	N;DAT;PL	C
Amen	Amt	N;DAT;PL	V;IND;PRS;2;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
stärket	stärken	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Strafraum	Strafraum	N;NFIN	N;NOM;SG	C
Drachenblut	Drachenblut	N;NFIN	N;NOM;SG	C
reinigen	reinigst	V;NFIN	V;IND;PRS;2;SG	C
Nachruf	Nachruf	N;NFIN	N;NOM;SG	C
offenbart	offenbar	V;IND;PRS;2;PL	N;NOM;SG	TGT_SLOT_ERROR
Ställen	Ställe	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Locke	Locken	N;NFIN	N;DAT;PL	C
eurer	eures	ADJ;GEN;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
frottieren	frottierten	V;NFIN	V;SBJV;PST;3;PL	C
besetzen	besetzest	V;NFIN	V;SBJV;PRS;2;SG	C
beanspruchen	beanspruchet	V;NFIN	V;SBJV;PRS;2;PL	C
verjähren	verjährest	V;NFIN	V;SBJV;PRS;2;SG	C
Mischung	Mischung	N;NFIN	N;NOM;SG	C
raubte	rauben	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
Anhang	Anhang	N;NFIN	N;NOM;SG	C
Unsere	Unserer	V;SBJV;PRS;1;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Backenbart	Backenbärten	N;NFIN	N;DAT;PL	C
interagieren	interagiert	V;NFIN	V;IND;PRS;2;PL	C
Einbrecher	Einbrecher	N;NFIN	N;DAT;PL	C
all	alles	N;NOM;SG	ADJ;ACC;SG	TGT_POS_ERROR;TGT_SLOT_ERROR
Polierstahl	Polierstählen	N;NFIN	N;DAT;PL	C
Einstufung	Einstufung	N;NFIN	N;NOM;SG	C
Brotkasten	Brotkästen	N;NFIN	N;DAT;PL	C
erstaunen	erstaunst	V;NFIN	V;IND;PRS;2;SG	C
Wiedergutmachung	Wiedergutmachungen	N;NFIN	N;DAT;PL	C
wünschte	wünschen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
kollidieren	kollidierten	V;NFIN	V;SBJV;PST;3;PL	C
Mutagen	Mutagenen	N;NFIN	N;DAT;PL	C
Vetter	Vetter	N;NFIN	N;NOM;SG	C
Coventrisierung	Coventrisierungen	N;NFIN	N;DAT;PL	C
dingten	dingt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	SRC_LEXICAL_ERROR
gravieren	gravierst	V;NFIN	V;IND;PRS;2;SG	C
achten	ach	V;SBJV;PST;3;PL	N;NOM;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
Würfelspiel	Würfelspiel	N;NFIN	N;NOM;SG	C
Türkin	Türkin	N;NFIN	N;NOM;SG	C
Eselsohr	Eselsohren	N;NFIN	N;DAT;PL	C
Alte	Als	V;SBJV;PST;1;SG	N;SG;COMPOUND	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
wäre	wärt	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
parkieren	parkierst	V;NFIN	V;IND;PRS;2;SG	C
begeben	begebet	V;NFIN	V;SBJV;PRS;2;PL	C
inszenieren	inszeniere	V;NFIN	V;SBJV;PRS;1;SG	C
einer	eine	ADJ;GEN;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Wühltisch	Wühltischen	N;NFIN	N;DAT;PL	C
verkapseln	verkapselten	V;NFIN	V;SBJV;PST;3;PL	C
verständige	verständig	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
nachwandelt	nachwandelte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
Gicht	Gichten	N;NFIN	N;DAT;PL	C
tasten	tastet	V;NFIN	V;IND;PRS;2;PL	C
Tetraiodid	Tetraiodiden	N;NFIN	N;DAT;PL	C
benehmen	benähmen	V;NFIN	V;SBJV;PST;3;PL	C
Eine	Einer	V;SBJV;PRS;1;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
äussern	äusserst	V;NFIN	V;IND;PRS;2;SG	C
Vollkornbrot	Vollkornbrot	N;NFIN	N;NOM;SG	C
gebietet	gebieten	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Shortcut	Shortcut	N;NFIN	N;NOM;SG	C
Beschleuniger	Beschleuniger	N;NFIN	N;DAT;PL	C
Worten	Worte	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Rumänin	Rumänin	N;NFIN	N;NOM;SG	C
versteckt	verstecken	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Notiz	Notizen	N;NFIN	N;DAT;PL	C
fritieren	fritierst	V;NFIN	V;IND;PRS;2;SG	C
Metallspiegel	Metallspiegeln	N;NFIN	N;DAT;PL	C
Metallquirl	Metallquirlen	N;NFIN	N;DAT;PL	C
drosseln	drosselt	V;NFIN	V;IND;PRS;2;PL	C
Schauet	Schau	V;SBJV;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR
reichte	reichen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
einem	eins	ADJ;DAT;SG	N;SG;COMPOUND	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
runden	rundest	V;NFIN	V;IND;PRS;2;SG	C
henken	henket	V;NFIN	V;SBJV;PRS;2;PL	C
schmettern	schmetterst	V;NFIN	V;IND;PRS;2;SG	C
injizieren	injizierest	V;NFIN	V;SBJV;PRS;2;SG	C
schenkest	schenken	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Weißflügelpinguin	Weißflügelpinguin	N;NFIN	N;NOM;SG	C
Laubbaum	Laubbaum	N;NFIN	N;NOM;SG	C
markieren	markiere	V;NFIN	V;SBJV;PRS;1;SG	C
Polizeisprecher	Polizeisprechern	N;NFIN	N;DAT;PL	C
Bausch	Bausch	N;NFIN	N;NOM;SG	C
Bildpunkt	Bildpunkten	N;NFIN	N;DAT;PL	C
Aerosol	Aerosolen	N;NFIN	N;DAT;PL	C
verzieht	verziehen	V;IND;PRS;2;PL	N;DAT;PL	TGT_SLOT_ERROR
erkälten	erkälteten	V;NFIN	V;SBJV;PST;3;PL	C
bereits	bereitet	N;SG;COMPOUND	V;SBJV;PRS;2;PL	POS_PAIR_ERROR;SRC_POS_ERROR
Rosinenkuchenmodell	Rosinenkuchenmodell	N;NFIN	N;NOM;SG	C
Bertrandit	Bertrandit	N;NFIN	N;NOM;SG	C
bekriegen	bekriegt	V;NFIN	V;IND;PRS;2;PL	C
Halbgott	Halbgott	N;NFIN	N;NOM;SG	C
Schanktisch	Schanktisch	N;NFIN	N;NOM;SG	C
deckst	decken	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
fertigte	fertig	V;SBJV;PST;1;SG	N;NOM;SG	TGT_SLOT_ERROR
durften	durfte	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Isolator	Isolatoren	N;NFIN	N;DAT;PL	C
duckmäusern	duckmäuseret	V;NFIN	V;SBJV;PRS;2;PL	C
Pedant	Pedant	N;NFIN	N;NOM;SG	C
Erstarren	Erstarren	N;NFIN	N;NOM;SG	C
beneiden	beneidest	V;NFIN	V;SBJV;PRS;2;SG	C
wären	wärt	N;DAT;PL	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
bebte	beben	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
Ruß	Rußen	N;NFIN	N;DAT;PL	C
putzen	putzt	V;NFIN	V;IND;PRS;2;PL	C
weichest	weich	V;SBJV;PRS;2;SG	N;NOM;SG	TGT_SLOT_ERROR
verschärfen	verschärfst	V;NFIN	V;IND;PRS;2;SG	C
eines	ein	ADJ;ACC;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
untersagen	untersagest	V;NFIN	V;SBJV;PRS;2;SG	C
spähen	späht	V;NFIN	V;IND;PRS;2;PL	C
dreschen	drescht	V;NFIN	V;IND;PRS;2;PL	C
Mein	Meinem	N;NOM;SG	ADJ;DAT;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
langweilen	langweilst	V;NFIN	V;IND;PRS;2;SG	C
Senkung	Senkung	N;NFIN	N;NOM;SG	C
benützen	benützt	V;NFIN	V;IND;PRS;2;PL	C
fabulieren	fabuliere	V;NFIN	V;SBJV;PRS;1;SG	C
Gewalttäter	Gewalttätern	N;NFIN	N;DAT;PL	C
Wirte	Wir	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Übertretung	Übertretung	N;NFIN	N;NOM;SG	C
dritten	dritte	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
liegst	liegen	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
beäugen	beäugst	V;NFIN	V;IND;PRS;2;SG	C
Genetikerin	Genetikerin	N;NFIN	N;NOM;SG	C
Referenz	Referenzen	N;NFIN	N;DAT;PL	C
Hacker	Hackern	N;NFIN	N;DAT;PL	C
schmuggeln	schmuggele	V;NFIN	V;SBJV;PRS;1;SG	C
Maßen	Maße	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
erntete	ernte	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR
meinen	meinem	N;DAT;PL	ADJ;DAT;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
verdrängen	verdränge	V;NFIN	V;SBJV;PRS;1;SG	C
Platte	Platte	N;NFIN	N;NOM;SG	C
Ärzten	Ärzte	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Schalen	Schale	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
reanimieren	reanimierten	V;NFIN	V;SBJV;PST;3;PL	C
Eingabe	Eingaben	N;NFIN	N;DAT;PL	C
selber	selbst	ADJ;GEN;SG	V;IND;PRS;2;SG	SRC_POS_ERROR;TGT_POS_ERROR
substituieren	substituierten	V;NFIN	V;SBJV;PST;3;PL	C
verselbstständigen	verselbstständige	V;NFIN	V;SBJV;PRS;1;SG	C
Augur	Augur	N;NFIN	N;NOM;SG	C
Hummel	Hummel	N;NFIN	N;NOM;SG	C
kritzeln	kritzele	V;NFIN	V;SBJV;PRS;1;SG	C
Zeitbombe	Zeitbomben	N;NFIN	N;DAT;PL	C
egalisieren	egalisierten	V;NFIN	V;SBJV;PST;3;PL	C
Anzeichen	Anzeichen	N;NFIN	N;NOM;SG	C
Märkten	Märkte	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
nähern	nähert	V;NFIN	V;IND;PRS;2;PL	C
Zähnen	Zähne	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Geschäften	Geschäfte	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Denen	Den	N;DAT;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
eurem	eure	ADJ;DAT;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
enträtseln	enträtselst	V;NFIN	V;IND;PRS;2;SG	C
allem	allen	ADJ;DAT;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
entsündigten	entsündigte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	SRC_LEXICAL_ERROR
kabeln	kabelten	V;NFIN	V;SBJV;PST;3;PL	C
verunglimpfen	verunglimpfest	V;NFIN	V;SBJV;PRS;2;SG	C
Kaufleuten	Kaufleute	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
parametrisieren	parametrisierst	V;NFIN	V;IND;PRS;2;SG	C
Prüfbericht	Prüfbericht	N;NFIN	N;NOM;SG	C
bandagieren	bandagierte	V;NFIN	V;SBJV;PST;1;SG	C
anhanget	anhangt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
verprügeln	verprügelet	V;NFIN	V;SBJV;PRS;2;PL	C
Vergrößerung	Vergrößerungen	N;NFIN	N;DAT;PL	C
meines	meinem	ADJ;ACC;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Grabbeltisch	Grabbeltisch	N;NFIN	N;NOM;SG	C
Ackerschachtelhalm	Ackerschachtelhalm	N;NFIN	N;NOM;SG	C
Generation	Generationen	N;NFIN	N;DAT;PL	C
nimmst	nimmt	V;IND;PRS;2;SG	V;IND;PRS;2;PL	TGT_SLOT_ERROR
kupieren	kupiert	V;NFIN	V;IND;PRS;2;PL	C
WebHook	WebHooks	N;NFIN	N;DAT;PL	C
segeln	segelte	V;NFIN	V;SBJV;PST;1;SG	C
puddeln	puddelst	V;NFIN	V;IND;PRS;2;SG	C
schummeln	schummelst	V;NFIN	V;IND;PRS;2;SG	C
Äquator	Äquatoren	N;NFIN	N;DAT;PL	C
Breite	Breiten	N;NFIN	N;DAT;PL	C
Californium	Californium	N;NFIN	N;NOM;SG	C
Deckenzapfen	Deckenzapfen	N;NFIN	N;NOM;SG	C
reinstitutionalisieren	reinstitutionalisierten	V;NFIN	V;SBJV;PST;3;PL	C
Kürass	Kürass	N;NFIN	N;NOM;SG	C
bedenket	bedenken	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Dorsch	Dorsch	N;NFIN	N;NOM;SG	C
bewässern	bewässerst	V;NFIN	V;IND;PRS;2;SG	C
diese	diesen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
meinte	mein	V;SBJV;PST;1;SG	N;NOM;SG	TGT_SLOT_ERROR
auszögen	auszöge	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Oxalat	Oxalaten	N;NFIN	N;DAT;PL	C
Wüsten	Wüste	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Gedächtnis	Gedächtnissen	N;NFIN	N;DAT;PL	C
Fröschen	Frösche	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Paralipse	Paralipse	N;NFIN	N;NOM;SG	C
aller	all	ADJ;GEN;SG	N;NOM;SG	SRC_POS_ERROR;SRC_SLOT_ERROR
wurden	wurdest	N;DAT;PL	V;SBJV;PRS;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Werte	Wer	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
beantragen	beantrage	V;NFIN	V;SBJV;PRS;1;SG	C
Alkin	Alkin	N;NFIN	N;NOM;SG	C
Geldautomat	Geldautomat	N;NFIN	N;NOM;SG	C
erliegen	erliegest	V;NFIN	V;SBJV;PRS;2;SG	C
Kairiner	Kairiner	N;NFIN	N;NOM;SG	C
konsumieren	konsumiere	V;NFIN	V;SBJV;PRS;1;SG	C
Komplexion	Komplexionen	N;NFIN	N;DAT;PL	C
Abgaskatalysator	Abgaskatalysatoren	N;NFIN	N;DAT;PL	C
Warte	Warten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
verurteilen	verurteile	V;NFIN	V;SBJV;PRS;1;SG	C
Botokude	Botokuden	N;NFIN	N;DAT;PL	C
Leichen	Leiche	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Hochhaus	Hochhäusern	N;NFIN	N;DAT;PL	C
steiget	steig	V;SBJV;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR
gratulieren	gratuliert	V;NFIN	V;IND;PRS;2;PL	C
geleiten	geleitest	V;NFIN	V;IND;PRS;2;SG	C
Buntspecht	Buntspechten	N;NFIN	N;DAT;PL	C
Kunstgeschichte	Kunstgeschichte	N;NFIN	N;NOM;SG	C
bezichtigen	bezichtigten	V;NFIN	V;SBJV;PST;3;PL	C
Pflanzenstoff	Pflanzenstoff	N;NFIN	N;NOM;SG	C
widerlegen	widerlegest	V;NFIN	V;SBJV;PRS;2;SG	C
unserer	unserem	ADJ;GEN;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Amt	Am	V;IND;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
umgeben	umgäben	V;NFIN	V;SBJV;PST;3;PL	C
Wäre	Wärt	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
allem	aller	ADJ;DAT;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
allen	alles	N;DAT;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
amputieren	amputiere	V;NFIN	V;SBJV;PRS;1;SG	C
Gewicht	Gewichten	N;NFIN	N;DAT;PL	C
Uterus	Uterus	N;NFIN	N;NOM;SG	C
Omnibus	Omnibus	N;NFIN	N;NOM;SG	C
vergraben	vergrabest	V;NFIN	V;SBJV;PRS;2;SG	C
freiwilligen	freiwillige	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Besprechung	Besprechung	N;NFIN	N;NOM;SG	C
Butzemann	Butzemann	N;NFIN	N;NOM;SG	C
sitzest	sitzen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Eutektikum	Eutektikum	N;NFIN	N;NOM;SG	C
attackieren	attackieret	V;NFIN	V;SBJV;PRS;2;PL	C
solchem	solchen	ADJ;DAT;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
filtern	filteret	V;NFIN	V;SBJV;PRS;2;PL	C
Päckchen	Päckchen	N;NFIN	N;DAT;PL	C
schubsen	schubset	V;NFIN	V;SBJV;PRS;2;PL	C
Rückumlaut	Rückumlauten	N;NFIN	N;DAT;PL	C
keinen	keine	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
meinte	meinen	V;SBJV;PST;1;SG	N;DAT;PL	TGT_SLOT_ERROR
erklingen	erklinge	V;NFIN	V;SBJV;PRS;1;SG	C
weinet	weinen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
verkündiget	verkündigest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	SRC_LEXICAL_ERROR
Element	Elementen	N;NFIN	N;DAT;PL	C
pilgern	pilgert	V;NFIN	V;IND;PRS;2;PL	C
Serverzugriff	Serverzugriffen	N;NFIN	N;DAT;PL	C
Bärenfell	Bärenfellen	N;NFIN	N;DAT;PL	C
war	wart	N;NOM;SG	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Adlerbussard	Adlerbussarden	N;NFIN	N;DAT;PL	C
Zement	Zementen	N;NFIN	N;DAT;PL	C
vierte	vier	V;SBJV;PST;1;SG	N;NOM;SG	TGT_SLOT_ERROR
wärst	wären	V;IND;PRS;2;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
solchen	solcher	N;DAT;PL	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
blondieren	blondieret	V;NFIN	V;SBJV;PRS;2;PL	C
